"year","site","depth","common_name","major_group","mean_weight","sd_weight","var_weight","se_weight","meansd_l","meansd_u"
2012,"bc 1",20,"Gelidium robustum","red",29.553,66.5717921662187,4431.80351222222,21.0518491164606,-37.0187921662187,96.1247921662187
2012,"bc 1",20,"Gym","gym",0,0,0,0,0,0
2012,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2012,"bc 1",20,"Laurencia spp.","red",0.036,0.113841995766062,0.01296,0.036,-0.0778419957660617,0.149841995766062
2012,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
2012,"bc 1",20,"Rhodymeniales","red",32.374,124.768193796167,15567.1021831579,27.8990162758097,-92.394193796167,157.142193796167
2012,"bc 1",30,"Articulated Corralines","coralline red",10.375,22.3298655267882,498.622894444445,7.06132349099264,-11.9548655267882,32.7048655267882
2012,"bc 1",30,"Chondracanthus spp.","red",27.868,59.0070259093497,3481.82910666667,18.6596599826113,-31.1390259093497,86.8750259093497
2012,"bc 1",30,"Codium spp.","green",13.116,38.0732029414682,1449.56878222222,12.0398039112862,-24.9572029414682,51.1892029414682
2012,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
2012,"bc 1",30,"Eisenia","brown",12.335,39.006694938177,1521.52225,12.335,-26.671694938177,51.341694938177
2012,"bc 1",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2012,"bc 1",30,"Gelidium robustum","red",0,0,0,0,0,0
2012,"bc 1",30,"Gym","gym",0,0,0,0,0,0
2012,"bc 1",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2012,"bc 1",30,"Laurencia spp.","red",0,0,0,0,0,0
2012,"bc 1",30,"Prionitis","red",1.394,4.40821505827472,19.43236,1.394,-3.01421505827472,5.80221505827472
2012,"bc 1",30,"Rhodymeniales","red",10.713,19.9552446872073,398.211790526316,4.46212836282371,-9.24224468720732,30.6682446872073
2012,"diablo",10,"Articulated Corralines","coralline red",29.271,35.4675145418703,1257.94458777778,11.2158128897453,-6.19651454187025,64.7385145418702
2012,"diablo",10,"Chondracanthus spp.","red",12.779,18.4036671768307,338.694965555556,5.81975055784658,-5.6246671768307,31.1826671768307
2012,"diablo",10,"Codium spp.","green",7.693,17.8399066078771,318.262267777778,5.64147381255801,-10.1469066078771,25.5329066078771
2012,"diablo",10,"Egregia","brown",0,0,0,0,0,0
2012,"diablo",10,"Eisenia","brown",36.474,73.0744249530725,5339.87158222222,23.1081621558752,-36.6004249530725,109.548424953072
2012,"diablo",10,"Gelidium nudifrons","red",66.983,115.265741952142,13286.1912677778,36.4502280757992,-48.282741952142,182.248741952142
2012,"diablo",10,"Gelidium robustum","red",62.323,93.3308372344794,8710.64517888889,29.5138021591405,-31.0078372344794,155.653837234479
2012,"diablo",10,"Gym","gym",0,0,0,0,0,0
2012,"diablo",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2012,"diablo",10,"Laurencia spp.","red",0,0,0,0,0,0
2012,"diablo",10,"Prionitis","red",16.741,37.2621274665488,1388.46614333333,11.7833193257814,-20.5211274665488,54.0031274665488
2012,"diablo",10,"Rhodymeniales","red",16.4715,28.7577453685822,827.00791868421,6.43042735237795,-12.2862453685822,45.2292453685822
2012,"diablo",20,"Articulated Corralines","coralline red",38.473,51.9840108003306,2702.33737888889,16.4387876039837,-13.5110108003306,90.4570108003306
2012,"diablo",20,"Chondracanthus spp.","red",24.308,50.326371659841,2532.74368444444,15.9145960817246,-26.018371659841,74.634371659841
2012,"diablo",20,"Codium spp.","green",4.107,12.1543591174342,147.728445555556,3.8435458310726,-8.04735911743419,16.2613591174342
2012,"diablo",20,"Egregia","brown",0,0,0,0,0,0
2012,"diablo",20,"Eisenia","brown",2.096,3.65255222793293,13.3411377777778,1.15503843129905,-1.55655222793293,5.74855222793293
2012,"diablo",20,"Gelidium nudifrons","red",5.363,11.7122026109524,137.17569,3.70372366679805,-6.34920261095239,17.0752026109524
2012,"diablo",20,"Gelidium robustum","red",49.636,74.0957697397991,5490.18309333333,23.4311397361147,-24.4597697397991,123.731769739799
2012,"diablo",20,"Gym","gym",0,0,0,0,0,0
2012,"diablo",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2012,"diablo",20,"Laurencia spp.","red",0,0,0,0,0,0
2012,"diablo",20,"Prionitis","red",0,0,0,0,0,0
2012,"diablo",20,"Rhodymeniales","red",4.5765,7.4188205013721,55.0388976315789,1.65889869539371,-2.8423205013721,11.9953205013721
2012,"diablo",30,"Articulated Corralines","coralline red",19.139,40.9303159718509,1675.29076555556,12.9433023821417,-21.7913159718509,60.0693159718509
2012,"diablo",30,"Chondracanthus spp.","red",187.262,229.226089740627,52544.6002177778,72.4876542714536,-41.9640897406266,416.488089740627
2012,"diablo",30,"Codium spp.","green",6.685,15.1041578160894,228.135583333333,4.7763540837477,-8.41915781608936,21.7891578160894
2012,"diablo",30,"Egregia","brown",0,0,0,0,0,0
2012,"diablo",30,"Eisenia","brown",0,0,0,0,0,0
2012,"diablo",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2012,"diablo",30,"Gelidium robustum","red",37.73,59.4333639932619,3532.32475555556,18.7944799224548,-21.7033639932619,97.1633639932619
2012,"diablo",30,"Gym","gym",0,0,0,0,0,0
2012,"diablo",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2012,"diablo",30,"Laurencia spp.","red",0,0,0,0,0,0
2012,"diablo",30,"Prionitis","red",8.717,22.7130750645721,515.883778888889,7.1825049870424,-13.9960750645721,31.4300750645721
2012,"diablo",30,"Rhodymeniales","red",10.3435,17.3343477933568,300.479613421053,3.87607800115692,-6.99084779335677,27.6778477933568
2012,"twin west",10,"Articulated Corralines","coralline red",23.548,36.6732045080449,1344.92392888889,11.5970855342577,-13.1252045080449,60.221204508045
2012,"twin west",10,"Chondracanthus spp.","red",16.473,24.252132575187,588.165934444444,7.66919770539555,-7.77913257518696,40.725132575187
2012,"twin west",10,"Codium spp.","green",0,0,0,0,0,0
2012,"twin west",10,"Egregia","brown",0,0,0,0,0,0
2012,"twin west",10,"Eisenia","brown",12.315,26.2263655507201,687.82225,8.29350498884519,-13.9113655507201,38.5413655507201
2012,"twin west",10,"Gelidium nudifrons","red",115.989,143.505713200245,20593.8897211111,45.3804910959667,-27.5167132002455,259.494713200245
2012,"twin west",10,"Gelidium robustum","red",52.003,70.7581037447695,5006.70924555556,22.3756770747961,-18.7551037447695,122.761103744769
2012,"twin west",10,"Gym","gym",0,0,0,0,0,0
2012,"twin west",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2012,"twin west",10,"Laurencia spp.","red",0,0,0,0,0,0
2012,"twin west",10,"Prionitis","red",11.156,15.5591760707307,242.08796,4.92024348990982,-4.40317607073074,26.7151760707307
2012,"twin west",10,"Rhodymeniales","red",50.904,170.999175849045,29240.7181410526,38.2365781294905,-120.095175849045,221.903175849045
2012,"twin west",20,"Articulated Corralines","coralline red",3.37,6.01526558017183,36.18342,1.81367081306995,-2.64526558017183,9.38526558017183
2012,"twin west",20,"Chondracanthus spp.","red",22.88,75.8843752033316,5758.4384,22.88,-53.0043752033316,98.7643752033316
2012,"twin west",20,"Codium spp.","green",17.1272727272727,28.9242870580794,836.614381818182,8.72100068183474,-11.7970143308067,46.0515597853522
2012,"twin west",20,"Egregia","brown",0,0,0,0,0,0
2012,"twin west",20,"Eisenia","brown",0,0,0,0,0,0
2012,"twin west",20,"Gelidium nudifrons","red",1.7,5.63826214360418,31.79,1.7,-3.93826214360418,7.33826214360418
2012,"twin west",20,"Gelidium robustum","red",0,0,0,0,0,0
2012,"twin west",20,"Gym","gym",0,0,0,0,0,0
2012,"twin west",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2012,"twin west",20,"Laurencia spp.","red",0,0,0,0,0,0
2012,"twin west",20,"Prionitis","red",2.52181818181818,8.36392469858716,69.9552363636363,2.52181818181818,-5.84210651676898,10.8857428804053
2012,"twin west",20,"Rhodymeniales","red",11.8290909090909,21.2969304537825,453.559246753247,4.54052082892204,-9.46783954469155,33.1260213628734
2012,"twin west",30,"Articulated Corralines","coralline red",1.12555555555556,2.51557702680275,6.32812777777778,0.838525675600918,-1.3900214712472,3.64113258235831
2012,"twin west",30,"Chondracanthus spp.","red",81.6766666666667,103.446152900917,10701.10655,34.4820509669725,-21.7694862342508,185.122819567584
2012,"twin west",30,"Codium spp.","green",10.4422222222222,29.6944088919858,881.757919444444,9.89813629732859,-19.2521866697636,40.136631114208
2012,"twin west",30,"Egregia","brown",0,0,0,0,0,0
2012,"twin west",30,"Eisenia","brown",9.85666666666667,29.57,874.3849,9.85666666666667,-19.7133333333333,39.4266666666667
2012,"twin west",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2012,"twin west",30,"Gelidium robustum","red",5.22,14.2525322311511,203.134675,4.75084407705036,-9.03253223115107,19.4725322311511
2012,"twin west",30,"Gym","gym",0,0,0,0,0,0
2012,"twin west",30,"Laminaria farlowii","brown",21.6688888888889,50.4583066611545,2546.04071111111,16.8194355537182,-28.7894177722656,72.1271955500434
2012,"twin west",30,"Laurencia spp.","red",0,0,0,0,0,0
2012,"twin west",30,"Prionitis","red",0,0,0,0,0,0
2012,"twin west",30,"Rhodymeniales","red",7.63555555555556,15.6186446735275,243.942061437909,3.68134985386481,-7.98308911797193,23.254200229083
2013,"bc 1",10,"Articulated Corralines","coralline red",14.14,26.186985741437,685.758222222222,8.28105199972939,-12.046985741437,40.326985741437
2013,"bc 1",10,"Chondracanthus spp.","red",14.93,26.9706857326411,727.417888888889,8.52887969717529,-12.0406857326411,41.9006857326411
2013,"bc 1",10,"Codium spp.","green",0,0,0,0,0,0
2013,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
2013,"bc 1",10,"Eisenia","brown",48.74,73.1479657194162,5350.62488888889,23.1314177881272,-24.4079657194162,121.887965719416
2013,"bc 1",10,"Gelidium nudifrons","red",38.1,40.5278230903714,1642.50444444444,12.8160229573938,-2.42782309037144,78.6278230903714
2013,"bc 1",10,"Gelidium robustum","red",22.68,58.9649387348109,3476.864,18.646350849429,-36.2849387348109,81.6449387348109
2013,"bc 1",10,"Gym","gym",0,0,0,0,0,0
2013,"bc 1",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2013,"bc 1",10,"Laurencia spp.","red",0,0,0,0,0,0
2013,"bc 1",10,"Prionitis","red",1.68,3.42824866205602,11.7528888888889,1.08410741575219,-1.74824866205602,5.10824866205602
2013,"bc 1",10,"Rhodymeniales","red",18.895,35.4577506188332,1257.25207894737,7.92859407129464,-16.5627506188332,54.3527506188332
2013,"bc 1",20,"Articulated Corralines","coralline red",16.14,27.9103007667221,778.984888888889,8.82601206031857,-11.7703007667221,44.0503007667221
2013,"bc 1",20,"Chondracanthus spp.","red",7.1,22.4521713871955,504.1,7.1,-15.3521713871955,29.5521713871955
2013,"bc 1",20,"Codium spp.","green",0.37,0.856413711032492,0.733444444444445,0.270821794625995,-0.486413711032492,1.22641371103249
2013,"bc 1",20,"Egregia","brown",0,0,0,0,0,0
2013,"bc 1",20,"Eisenia","brown",15.86,25.5482636939925,652.713777777778,8.07907035356035,-9.68826369399255,41.4082636939926
2013,"bc 1",20,"Gelidium nudifrons","red",13.24,18.6575096587585,348.102666666667,5.90002259882678,-5.4175096587585,31.8975096587585
2013,"bc 1",20,"Gelidium robustum","red",1.31,4.14258373482058,17.161,1.31,-2.83258373482058,5.45258373482058
2013,"bc 1",20,"Gym","gym",0,0,0,0,0,0
2013,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2013,"bc 1",20,"Laurencia spp.","red",0,0,0,0,0,0
2013,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
2013,"bc 1",20,"Rhodymeniales","red",0.155,0.605653192407738,0.366815789473684,0.135428170901346,-0.450653192407738,0.760653192407738
2013,"bc 1",30,"Articulated Corralines","coralline red",62.18,100.636637905332,10127.7328888889,31.8240991842485,-38.4566379053319,162.816637905332
2013,"bc 1",30,"Chondracanthus spp.","red",2.16,6.8305197459637,46.656,2.16,-4.6705197459637,8.9905197459637
2013,"bc 1",30,"Codium spp.","green",3.75,11.8585412256314,140.625,3.75,-8.10854122563142,15.6085412256314
2013,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
2013,"bc 1",30,"Eisenia","brown",0,0,0,0,0,0
2013,"bc 1",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2013,"bc 1",30,"Gelidium robustum","red",0.09,0.284604989415154,0.081,0.09,-0.194604989415154,0.374604989415154
2013,"bc 1",30,"Gym","gym",0,0,0,0,0,0
2013,"bc 1",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2013,"bc 1",30,"Laurencia spp.","red",1.08,2.12801420212471,4.52844444444445,0.672937177189999,-1.04801420212471,3.20801420212471
2013,"bc 1",30,"Prionitis","red",0,0,0,0,0,0
2013,"bc 1",30,"Rhodymeniales","red",8.735,27.4823057907983,755.277131578947,6.14523039266612,-18.7473057907983,36.2173057907983
2013,"diablo",10,"Articulated Corralines","coralline red",34.6,40.1614519436514,1612.94222222222,12.7001662281335,-5.56145194365141,74.7614519436514
2013,"diablo",10,"Chondracanthus spp.","red",10.36,17.0509172122141,290.733777777778,5.3919734585565,-6.69091721221406,27.4109172122141
2013,"diablo",10,"Codium spp.","green",0,0,0,0,0,0
2013,"diablo",10,"Egregia","brown",0,0,0,0,0,0
2013,"diablo",10,"Eisenia","brown",23.85,32.9611640166626,1086.43833333333,10.4232352623038,-9.1111640166626,56.8111640166626
2013,"diablo",10,"Gelidium nudifrons","red",124.37,120.439833296316,14505.7534444444,38.0864194227345,3.93016670368377,244.809833296316
2013,"diablo",10,"Gelidium robustum","red",39.81,69.3081596927808,4803.621,21.9171645063863,-29.4981596927808,109.118159692781
2013,"diablo",10,"Gym","gym",0,0,0,0,0,0
2013,"diablo",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2013,"diablo",10,"Laurencia spp.","red",0,0,0,0,0,0
2013,"diablo",10,"Prionitis","red",13.91,23.0274932297123,530.265444444444,7.28193274099977,-9.11749322971227,36.9374932297123
2013,"diablo",10,"Rhodymeniales","red",7.93,15.6295974288999,244.284315789474,3.49488423119761,-7.69959742889988,23.5595974288999
2013,"diablo",20,"Articulated Corralines","coralline red",31.23,98.4070689646949,9683.95122222223,31.1190475789704,-67.1770689646949,129.637068964695
2013,"diablo",20,"Chondracanthus spp.","red",16.13,29.89005966315,893.415666666667,9.45206679338792,-13.76005966315,46.02005966315
2013,"diablo",20,"Codium spp.","green",12.1,32.3779417367922,1048.33111111111,10.2388041836491,-20.2779417367922,44.4779417367922
2013,"diablo",20,"Egregia","brown",0,0,0,0,0,0
2013,"diablo",20,"Eisenia","brown",41.25,67.9404845761674,4615.90944444444,21.4846676596229,-26.6904845761674,109.190484576167
2013,"diablo",20,"Gelidium nudifrons","red",14.62,31.4250006629541,987.530666666666,9.93745775672363,-16.8050006629541,46.0450006629541
2013,"diablo",20,"Gelidium robustum","red",22.61,50.3902867624307,2539.181,15.9348078118313,-27.7802867624307,73.0002867624307
2013,"diablo",20,"Gym","gym",0,0,0,0,0,0
2013,"diablo",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2013,"diablo",20,"Laurencia spp.","red",0.05,0.158113883008419,0.025,0.05,-0.108113883008419,0.208113883008419
2013,"diablo",20,"Prionitis","red",2.15,6.79889696936202,46.225,2.15,-4.64889696936202,8.94889696936202
2013,"diablo",20,"Rhodymeniales","red",10.56,20.6217922545416,425.258315789474,4.61117292990338,-10.0617922545416,31.1817922545416
2013,"diablo",30,"Articulated Corralines","coralline red",26.95,54.6800644151453,2989.90944444444,17.2913546156582,-27.7300644151453,81.6300644151453
2013,"diablo",30,"Chondracanthus spp.","red",53.74,70.885936545975,5024.816,22.416101355945,-17.145936545975,124.625936545975
2013,"diablo",30,"Codium spp.","green",21.03,36.1697249091004,1308.249,11.4378713054484,-15.1397249091004,57.1997249091004
2013,"diablo",30,"Egregia","brown",0,0,0,0,0,0
2013,"diablo",30,"Eisenia","brown",2.53,5.37154023018021,28.8534444444444,1.69863016705946,-2.84154023018021,7.90154023018021
2013,"diablo",30,"Gelidium nudifrons","red",11.31,22.2482184055763,494.983222222222,7.03550440425007,-10.9382184055763,33.5582184055763
2013,"diablo",30,"Gelidium robustum","red",7.56,19.1446075958741,366.516,6.05405649131225,-11.5846075958741,26.7046075958741
2013,"diablo",30,"Gym","gym",0,0,0,0,0,0
2013,"diablo",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2013,"diablo",30,"Laurencia spp.","red",0.02,0.0632455532033676,0.004,0.02,-0.0432455532033676,0.0832455532033676
2013,"diablo",30,"Prionitis","red",0.14,0.442718872423573,0.196,0.14,-0.302718872423573,0.582718872423573
2013,"diablo",30,"Rhodymeniales","red",8.85,12.6906720820742,161.053157894737,2.83772054556766,-3.84067208207417,21.5406720820742
2013,"twin west",10,"Articulated Corralines","coralline red",20.28,29.8292101433775,889.781777777778,9.43282448568708,-9.54921014337754,50.1092101433775
2013,"twin west",10,"Chondracanthus spp.","red",32.59,39.7130946778124,1577.12988888889,12.5583832115798,-7.12309467781236,72.3030946778124
2013,"twin west",10,"Codium spp.","green",0,0,0,0,0,0
2013,"twin west",10,"Egregia","brown",0,0,0,0,0,0
2013,"twin west",10,"Eisenia","brown",31.7,53.1078148674938,2820.44,16.7941656535834,-21.4078148674938,84.8078148674938
2013,"twin west",10,"Gelidium nudifrons","red",92.44,120.838930445081,14602.0471111111,38.212625022512,-28.398930445081,213.278930445081
2013,"twin west",10,"Gelidium robustum","red",64.63,114.993903703148,13223.5978888889,36.3642652736019,-50.3639037031481,179.623903703148
2013,"twin west",10,"Gym","gym",0,0,0,0,0,0
2013,"twin west",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2013,"twin west",10,"Laurencia spp.","red",0,0,0,0,0,0
2013,"twin west",10,"Prionitis","red",20.29,35.0183586771917,1226.28544444444,11.0737773340647,-14.7283586771917,55.3083586771917
2013,"twin west",10,"Rhodymeniales","red",22.385,33.4537272724737,1119.15186842105,7.48048082819899,-11.0687272724737,55.8387272724737
2013,"twin west",20,"Articulated Corralines","coralline red",4.65,9.27077247171034,85.9472222222222,2.93167566797936,-4.62077247171034,13.9207724717103
2013,"twin west",20,"Chondracanthus spp.","red",116.31,184.656380279095,34097.9787777778,58.3934746164139,-68.3463802790951,300.966380279095
2013,"twin west",20,"Codium spp.","green",0,0,0,0,0,0
2013,"twin west",20,"Egregia","brown",0,0,0,0,0,0
2013,"twin west",20,"Eisenia","brown",7.62,24.096555770483,580.644,7.62,-16.476555770483,31.716555770483
2013,"twin west",20,"Gelidium nudifrons","red",33.94,107.327703786115,11519.236,33.94,-73.3877037861148,141.267703786115
2013,"twin west",20,"Gelidium robustum","red",53.43,130.563122664863,17046.729,41.2876846044919,-77.1331226648628,183.993122664863
2013,"twin west",20,"Gym","gym",0,0,0,0,0,0
2013,"twin west",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2013,"twin west",20,"Laurencia spp.","red",0,0,0,0,0,0
2013,"twin west",20,"Prionitis","red",0,0,0,0,0,0
2013,"twin west",20,"Rhodymeniales","red",42.785,71.0381459795406,5046.41818421053,15.8846123405806,-28.2531459795406,113.823145979541
2013,"twin west",30,"Articulated Corralines","coralline red",0,0,0,0,0,0
2013,"twin west",30,"Chondracanthus spp.","red",11.21,30.307111376705,918.521,9.58395012507891,-19.097111376705,41.517111376705
2013,"twin west",30,"Codium spp.","green",1.58,4.99639870306604,24.964,1.58,-3.41639870306604,6.57639870306604
2013,"twin west",30,"Egregia","brown",0,0,0,0,0,0
2013,"twin west",30,"Eisenia","brown",9.32,12.8251315782724,164.484,4.05566270786909,-3.5051315782724,22.1451315782724
2013,"twin west",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2013,"twin west",30,"Gelidium robustum","red",0,0,0,0,0,0
2013,"twin west",30,"Gym","gym",0,0,0,0,0,0
